1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0100000030EC7B21
Is Mission Active?  true
Mission Start:  Wed Sep 19 10:41:00 PDT 2018
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  5328
Total Samples:  28839
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
10/13/18 12:21:00 AM,C,14.5
10/13/18 12:31:00 AM,C,14.5
10/13/18 12:41:00 AM,C,14.5
10/13/18 12:51:00 AM,C,14.5
10/13/18 1:01:00 AM,C,14.5
10/13/18 1:11:00 AM,C,14
10/13/18 1:21:00 AM,C,14
10/13/18 1:31:00 AM,C,14.5
10/13/18 1:41:00 AM,C,14.5
10/13/18 1:51:00 AM,C,14.5
10/13/18 2:01:00 AM,C,14.5
10/13/18 2:11:00 AM,C,14.5
10/13/18 2:21:00 AM,C,14.5
10/13/18 2:31:00 AM,C,14.5
10/13/18 2:41:00 AM,C,14
10/13/18 2:51:00 AM,C,14
10/13/18 3:01:00 AM,C,14
10/13/18 3:11:00 AM,C,14
10/13/18 3:21:00 AM,C,14
10/13/18 3:31:00 AM,C,14
10/13/18 3:41:00 AM,C,14
10/13/18 3:51:00 AM,C,14
10/13/18 4:01:00 AM,C,14
10/13/18 4:11:00 AM,C,14
10/13/18 4:21:00 AM,C,14
10/13/18 4:31:00 AM,C,14
10/13/18 4:41:00 AM,C,14
10/13/18 4:51:00 AM,C,14
10/13/18 5:01:00 AM,C,14
10/13/18 5:11:00 AM,C,14
10/13/18 5:21:00 AM,C,14
10/13/18 5:31:00 AM,C,14.5
10/13/18 5:41:00 AM,C,14.5
10/13/18 5:51:00 AM,C,14.5
10/13/18 6:01:00 AM,C,14.5
10/13/18 6:11:00 AM,C,14.5
10/13/18 6:21:00 AM,C,14.5
10/13/18 6:31:00 AM,C,14
10/13/18 6:41:00 AM,C,14
10/13/18 6:51:00 AM,C,14
10/13/18 7:01:00 AM,C,14
10/13/18 7:11:00 AM,C,14
10/13/18 7:21:00 AM,C,14
10/13/18 7:31:00 AM,C,14
10/13/18 7:41:00 AM,C,14
10/13/18 7:51:00 AM,C,14
10/13/18 8:01:00 AM,C,14.5
10/13/18 8:11:00 AM,C,14
10/13/18 8:21:00 AM,C,14.5
10/13/18 8:31:00 AM,C,14.5
10/13/18 8:41:00 AM,C,14.5
10/13/18 8:51:00 AM,C,15
10/13/18 9:01:00 AM,C,15
10/13/18 9:11:00 AM,C,15
10/13/18 9:21:00 AM,C,15
10/13/18 9:31:00 AM,C,14.5
10/13/18 9:41:00 AM,C,14.5
10/13/18 9:51:00 AM,C,14
10/13/18 10:01:00 AM,C,14
10/13/18 10:11:00 AM,C,14
10/13/18 10:21:00 AM,C,14
10/13/18 10:31:00 AM,C,14.5
10/13/18 10:41:00 AM,C,14.5
10/13/18 10:51:00 AM,C,14.5
10/13/18 11:01:00 AM,C,15
10/13/18 11:11:00 AM,C,15
10/13/18 11:21:00 AM,C,15
10/13/18 11:31:00 AM,C,16
10/13/18 11:41:00 AM,C,16
10/13/18 11:51:00 AM,C,16.5
10/13/18 12:01:00 PM,C,16
10/13/18 12:11:00 PM,C,15.5
10/13/18 12:21:00 PM,C,15.5
10/13/18 12:31:00 PM,C,15.5
10/13/18 12:41:00 PM,C,15
10/13/18 12:51:00 PM,C,14.5
10/13/18 1:01:00 PM,C,14.5
10/13/18 1:11:00 PM,C,14.5
10/13/18 1:21:00 PM,C,14.5
10/13/18 1:31:00 PM,C,14
10/13/18 1:41:00 PM,C,14
10/13/18 1:51:00 PM,C,13.5
10/13/18 2:01:00 PM,C,13.5
10/13/18 2:11:00 PM,C,14
10/13/18 2:21:00 PM,C,14
10/13/18 2:31:00 PM,C,14
10/13/18 2:41:00 PM,C,14.5
10/13/18 2:51:00 PM,C,14.5
10/13/18 3:01:00 PM,C,14.5
10/13/18 3:11:00 PM,C,14.5
10/13/18 3:21:00 PM,C,14.5
10/13/18 3:31:00 PM,C,14.5
10/13/18 3:41:00 PM,C,14
10/13/18 3:51:00 PM,C,14
10/13/18 4:01:00 PM,C,14.5
10/13/18 4:11:00 PM,C,15
10/13/18 4:21:00 PM,C,15
10/13/18 4:31:00 PM,C,15.5
10/13/18 4:41:00 PM,C,15.5
10/13/18 4:51:00 PM,C,15
10/13/18 5:01:00 PM,C,15
10/13/18 5:11:00 PM,C,14.5
10/13/18 5:21:00 PM,C,14.5
10/13/18 5:31:00 PM,C,14.5
10/13/18 5:41:00 PM,C,14.5
10/13/18 5:51:00 PM,C,14
10/13/18 6:01:00 PM,C,14
10/13/18 6:11:00 PM,C,14
10/13/18 6:21:00 PM,C,13.5
10/13/18 6:31:00 PM,C,13.5
10/13/18 6:41:00 PM,C,13.5
10/13/18 6:51:00 PM,C,13.5
10/13/18 7:01:00 PM,C,13.5
10/13/18 7:11:00 PM,C,13.5
10/13/18 7:21:00 PM,C,13.5
10/13/18 7:31:00 PM,C,13
10/13/18 7:41:00 PM,C,13
10/13/18 7:51:00 PM,C,13
10/13/18 8:01:00 PM,C,13.5
10/13/18 8:11:00 PM,C,13.5
10/13/18 8:21:00 PM,C,13.5
10/13/18 8:31:00 PM,C,13.5
10/13/18 8:41:00 PM,C,13.5
10/13/18 8:51:00 PM,C,13.5
10/13/18 9:01:00 PM,C,13.5
10/13/18 9:11:00 PM,C,13.5
10/13/18 9:21:00 PM,C,13.5
10/13/18 9:31:00 PM,C,13.5
10/13/18 9:41:00 PM,C,13
10/13/18 9:51:00 PM,C,13
10/13/18 10:01:00 PM,C,13
10/13/18 10:11:00 PM,C,13
10/13/18 10:21:00 PM,C,13
10/13/18 10:31:00 PM,C,13
10/13/18 10:41:00 PM,C,13
10/13/18 10:51:00 PM,C,13
10/13/18 11:01:00 PM,C,13
10/13/18 11:11:00 PM,C,13
10/13/18 11:21:00 PM,C,13
10/13/18 11:31:00 PM,C,13
10/13/18 11:41:00 PM,C,13
10/13/18 11:51:00 PM,C,13
10/14/18 12:01:00 AM,C,13
10/14/18 12:11:00 AM,C,13
10/14/18 12:21:00 AM,C,12.5
10/14/18 12:31:00 AM,C,12
10/14/18 12:41:00 AM,C,12
10/14/18 12:51:00 AM,C,12
10/14/18 1:01:00 AM,C,12
10/14/18 1:11:00 AM,C,12
10/14/18 1:21:00 AM,C,12.5
10/14/18 1:31:00 AM,C,12.5
10/14/18 1:41:00 AM,C,13
10/14/18 1:51:00 AM,C,13
10/14/18 2:01:00 AM,C,13
10/14/18 2:11:00 AM,C,13
10/14/18 2:21:00 AM,C,13.5
10/14/18 2:31:00 AM,C,13.5
10/14/18 2:41:00 AM,C,13.5
10/14/18 2:51:00 AM,C,13.5
10/14/18 3:01:00 AM,C,13.5
10/14/18 3:11:00 AM,C,13.5
10/14/18 3:21:00 AM,C,13.5
10/14/18 3:31:00 AM,C,13.5
10/14/18 3:41:00 AM,C,13.5
10/14/18 3:51:00 AM,C,13.5
10/14/18 4:01:00 AM,C,13.5
10/14/18 4:11:00 AM,C,13.5
10/14/18 4:21:00 AM,C,13.5
10/14/18 4:31:00 AM,C,13.5
10/14/18 4:41:00 AM,C,13.5
10/14/18 4:51:00 AM,C,13.5
10/14/18 5:01:00 AM,C,13.5
10/14/18 5:11:00 AM,C,13.5
10/14/18 5:21:00 AM,C,13.5
10/14/18 5:31:00 AM,C,13.5
10/14/18 5:41:00 AM,C,13.5
10/14/18 5:51:00 AM,C,13.5
10/14/18 6:01:00 AM,C,13.5
10/14/18 6:11:00 AM,C,13.5
10/14/18 6:21:00 AM,C,13.5
10/14/18 6:31:00 AM,C,13.5
10/14/18 6:41:00 AM,C,13.5
10/14/18 6:51:00 AM,C,13.5
10/14/18 7:01:00 AM,C,13.5
10/14/18 7:11:00 AM,C,13.5
10/14/18 7:21:00 AM,C,14
10/14/18 7:31:00 AM,C,14
10/14/18 7:41:00 AM,C,14
10/14/18 7:51:00 AM,C,14.5
10/14/18 8:01:00 AM,C,14.5
10/14/18 8:11:00 AM,C,14.5
10/14/18 8:21:00 AM,C,15
10/14/18 8:31:00 AM,C,15
10/14/18 8:41:00 AM,C,15.5
10/14/18 8:51:00 AM,C,15.5
10/14/18 9:01:00 AM,C,15.5
10/14/18 9:11:00 AM,C,16
10/14/18 9:21:00 AM,C,16
10/14/18 9:31:00 AM,C,16.5
10/14/18 9:41:00 AM,C,17
10/14/18 9:51:00 AM,C,17
10/14/18 10:01:00 AM,C,17
10/14/18 10:11:00 AM,C,17.5
10/14/18 10:21:00 AM,C,17.5
10/14/18 10:31:00 AM,C,18
10/14/18 10:41:00 AM,C,18.5
10/14/18 10:51:00 AM,C,19
10/14/18 11:01:00 AM,C,19.5
10/14/18 11:11:00 AM,C,19.5
10/14/18 11:21:00 AM,C,19
10/14/18 11:31:00 AM,C,19
10/14/18 11:41:00 AM,C,19
10/14/18 11:51:00 AM,C,19.5
10/14/18 12:01:00 PM,C,21
10/14/18 12:11:00 PM,C,21
10/14/18 12:21:00 PM,C,19.5
10/14/18 12:31:00 PM,C,20.5
10/14/18 12:41:00 PM,C,21
10/14/18 12:51:00 PM,C,22.5
10/14/18 1:01:00 PM,C,22
10/14/18 1:11:00 PM,C,21.5
10/14/18 1:21:00 PM,C,23.5
10/14/18 1:31:00 PM,C,25
10/14/18 1:41:00 PM,C,25.5
10/14/18 1:51:00 PM,C,25.5
10/14/18 2:01:00 PM,C,25.5
10/14/18 2:11:00 PM,C,25.5
10/14/18 2:21:00 PM,C,23.5
10/14/18 2:31:00 PM,C,23.5
10/14/18 2:41:00 PM,C,24
10/14/18 2:51:00 PM,C,24.5
10/14/18 3:01:00 PM,C,25
10/14/18 3:11:00 PM,C,25.5
10/14/18 3:21:00 PM,C,25.5
10/14/18 3:31:00 PM,C,25.5
10/14/18 3:41:00 PM,C,25.5
10/14/18 3:51:00 PM,C,24.5
10/14/18 4:01:00 PM,C,24.5
10/14/18 4:11:00 PM,C,24
10/14/18 4:21:00 PM,C,24
10/14/18 4:31:00 PM,C,24
10/14/18 4:41:00 PM,C,23.5
10/14/18 4:51:00 PM,C,23
10/14/18 5:01:00 PM,C,22
10/14/18 5:11:00 PM,C,21.5
10/14/18 5:21:00 PM,C,21
10/14/18 5:31:00 PM,C,20.5
10/14/18 5:41:00 PM,C,20
10/14/18 5:51:00 PM,C,19
10/14/18 6:01:00 PM,C,18
10/14/18 6:11:00 PM,C,17
10/14/18 6:21:00 PM,C,16
10/14/18 6:31:00 PM,C,15.5
10/14/18 6:41:00 PM,C,14.5
10/14/18 6:51:00 PM,C,14.5
10/14/18 7:01:00 PM,C,14.5
10/14/18 7:11:00 PM,C,14
10/14/18 7:21:00 PM,C,14
10/14/18 7:31:00 PM,C,13.5
10/14/18 7:41:00 PM,C,13.5
10/14/18 7:51:00 PM,C,13
10/14/18 8:01:00 PM,C,13
10/14/18 8:11:00 PM,C,13
10/14/18 8:21:00 PM,C,13
10/14/18 8:31:00 PM,C,12.5
10/14/18 8:41:00 PM,C,12.5
10/14/18 8:51:00 PM,C,12.5
10/14/18 9:01:00 PM,C,13
10/14/18 9:11:00 PM,C,13
10/14/18 9:21:00 PM,C,13
10/14/18 9:31:00 PM,C,12.5
10/14/18 9:41:00 PM,C,12.5
10/14/18 9:51:00 PM,C,12.5
10/14/18 10:01:00 PM,C,12.5
10/14/18 10:11:00 PM,C,12.5
10/14/18 10:21:00 PM,C,12
10/14/18 10:31:00 PM,C,12
10/14/18 10:41:00 PM,C,11.5
10/14/18 10:51:00 PM,C,12
10/14/18 11:01:00 PM,C,12
10/14/18 11:11:00 PM,C,12
10/14/18 11:21:00 PM,C,12
10/14/18 11:31:00 PM,C,12
10/14/18 11:41:00 PM,C,12
10/14/18 11:51:00 PM,C,12.5
10/15/18 12:01:00 AM,C,12.5
10/15/18 12:11:00 AM,C,12.5
10/15/18 12:21:00 AM,C,12.5
10/15/18 12:31:00 AM,C,13
10/15/18 12:41:00 AM,C,13
10/15/18 12:51:00 AM,C,13
10/15/18 1:01:00 AM,C,13
10/15/18 1:11:00 AM,C,13
10/15/18 1:21:00 AM,C,12.5
10/15/18 1:31:00 AM,C,13
10/15/18 1:41:00 AM,C,13
10/15/18 1:51:00 AM,C,13.5
10/15/18 2:01:00 AM,C,14.5
10/15/18 2:11:00 AM,C,14.5
10/15/18 2:21:00 AM,C,13
10/15/18 2:31:00 AM,C,13
10/15/18 2:41:00 AM,C,13
10/15/18 2:51:00 AM,C,14
10/15/18 3:01:00 AM,C,14
10/15/18 3:11:00 AM,C,14.5
10/15/18 3:21:00 AM,C,14.5
10/15/18 3:31:00 AM,C,15
10/15/18 3:41:00 AM,C,15
10/15/18 3:51:00 AM,C,15.5
10/15/18 4:01:00 AM,C,15.5
10/15/18 4:11:00 AM,C,15.5
10/15/18 4:21:00 AM,C,16
10/15/18 4:31:00 AM,C,16
10/15/18 4:41:00 AM,C,16.5
10/15/18 4:51:00 AM,C,16.5
10/15/18 5:01:00 AM,C,16.5
10/15/18 5:11:00 AM,C,16
10/15/18 5:21:00 AM,C,16
10/15/18 5:31:00 AM,C,15.5
10/15/18 5:41:00 AM,C,15.5
10/15/18 5:51:00 AM,C,15.5
10/15/18 6:01:00 AM,C,15.5
10/15/18 6:11:00 AM,C,15
10/15/18 6:21:00 AM,C,15
10/15/18 6:31:00 AM,C,15
10/15/18 6:41:00 AM,C,15
10/15/18 6:51:00 AM,C,15
10/15/18 7:01:00 AM,C,15
10/15/18 7:11:00 AM,C,15
10/15/18 7:21:00 AM,C,15.5
10/15/18 7:31:00 AM,C,15.5
10/15/18 7:41:00 AM,C,15.5
10/15/18 7:51:00 AM,C,15.5
10/15/18 8:01:00 AM,C,15.5
10/15/18 8:11:00 AM,C,15.5
10/15/18 8:21:00 AM,C,15.5
10/15/18 8:31:00 AM,C,15
10/15/18 8:41:00 AM,C,15.5
10/15/18 8:51:00 AM,C,15.5
10/15/18 9:01:00 AM,C,16
10/15/18 9:11:00 AM,C,16.5
10/15/18 9:21:00 AM,C,17
10/15/18 9:31:00 AM,C,18.5
10/15/18 9:41:00 AM,C,20.5
10/15/18 9:51:00 AM,C,22.5
10/15/18 10:01:00 AM,C,23
10/15/18 10:11:00 AM,C,23.5
10/15/18 10:21:00 AM,C,25.5
10/15/18 10:31:00 AM,C,27
10/15/18 10:41:00 AM,C,29
10/15/18 10:51:00 AM,C,30
10/15/18 11:01:00 AM,C,30.5
10/15/18 11:11:00 AM,C,31
10/15/18 11:21:00 AM,C,32
10/15/18 11:31:00 AM,C,32.5
10/15/18 11:41:00 AM,C,31.5
10/15/18 11:51:00 AM,C,31.5
10/15/18 12:01:00 PM,C,32
10/15/18 12:11:00 PM,C,32
10/15/18 12:21:00 PM,C,32
10/15/18 12:31:00 PM,C,32.5
10/15/18 12:41:00 PM,C,32
10/15/18 12:51:00 PM,C,32.5
10/15/18 1:01:00 PM,C,32
10/15/18 1:11:00 PM,C,33
10/15/18 1:21:00 PM,C,33.5
10/15/18 1:31:00 PM,C,33.5
10/15/18 1:41:00 PM,C,33.5
10/15/18 1:51:00 PM,C,33
10/15/18 2:01:00 PM,C,33
10/15/18 2:11:00 PM,C,32
10/15/18 2:21:00 PM,C,32
10/15/18 2:31:00 PM,C,32
10/15/18 2:41:00 PM,C,32
10/15/18 2:51:00 PM,C,31
10/15/18 3:01:00 PM,C,30.5
10/15/18 3:11:00 PM,C,30
10/15/18 3:21:00 PM,C,29.5
10/15/18 3:31:00 PM,C,29
10/15/18 3:41:00 PM,C,28.5
10/15/18 3:51:00 PM,C,28
10/15/18 4:01:00 PM,C,27.5
10/15/18 4:11:00 PM,C,27
10/15/18 4:21:00 PM,C,26
10/15/18 4:31:00 PM,C,26
10/15/18 4:41:00 PM,C,25.5
10/15/18 4:51:00 PM,C,25.5
10/15/18 5:01:00 PM,C,24.5
10/15/18 5:11:00 PM,C,24
10/15/18 5:21:00 PM,C,23.5
10/15/18 5:31:00 PM,C,22.5
10/15/18 5:41:00 PM,C,21.5
10/15/18 5:51:00 PM,C,20.5
10/15/18 6:01:00 PM,C,19
10/15/18 6:11:00 PM,C,17.5
10/15/18 6:21:00 PM,C,16
10/15/18 6:31:00 PM,C,15.5
10/15/18 6:41:00 PM,C,15.5
10/15/18 6:51:00 PM,C,14.5
10/15/18 7:01:00 PM,C,14
10/15/18 7:11:00 PM,C,14
10/15/18 7:21:00 PM,C,14
10/15/18 7:31:00 PM,C,14
10/15/18 7:41:00 PM,C,14
10/15/18 7:51:00 PM,C,14
10/15/18 8:01:00 PM,C,14
10/15/18 8:11:00 PM,C,13
10/15/18 8:21:00 PM,C,12.5
10/15/18 8:31:00 PM,C,12
10/15/18 8:41:00 PM,C,12
10/15/18 8:51:00 PM,C,11.5
10/15/18 9:01:00 PM,C,11
10/15/18 9:11:00 PM,C,10.5
10/15/18 9:21:00 PM,C,10.5
10/15/18 9:31:00 PM,C,12.5
10/15/18 9:41:00 PM,C,13
10/15/18 9:51:00 PM,C,12.5
10/15/18 10:01:00 PM,C,12
10/15/18 10:11:00 PM,C,11.5
10/15/18 10:21:00 PM,C,12
10/15/18 10:31:00 PM,C,13
10/15/18 10:41:00 PM,C,13
10/15/18 10:51:00 PM,C,12.5
10/15/18 11:01:00 PM,C,12
10/15/18 11:11:00 PM,C,11.5
10/15/18 11:21:00 PM,C,10
10/15/18 11:31:00 PM,C,9
10/15/18 11:41:00 PM,C,9.5
10/15/18 11:51:00 PM,C,8
10/16/18 12:01:00 AM,C,6
10/16/18 12:11:00 AM,C,4.5
10/16/18 12:21:00 AM,C,4.5
10/16/18 12:31:00 AM,C,4.5
10/16/18 12:41:00 AM,C,3.5
10/16/18 12:51:00 AM,C,3.5
10/16/18 1:01:00 AM,C,4.5
10/16/18 1:11:00 AM,C,6
10/16/18 1:21:00 AM,C,5.5
10/16/18 1:31:00 AM,C,7
10/16/18 1:41:00 AM,C,8
10/16/18 1:51:00 AM,C,6.5
10/16/18 2:01:00 AM,C,4.5
10/16/18 2:11:00 AM,C,4.5
10/16/18 2:21:00 AM,C,4.5
10/16/18 2:31:00 AM,C,4.5
10/16/18 2:41:00 AM,C,4
10/16/18 2:51:00 AM,C,3.5
10/16/18 3:01:00 AM,C,5
10/16/18 3:11:00 AM,C,7
10/16/18 3:21:00 AM,C,5.5
10/16/18 3:31:00 AM,C,3
10/16/18 3:41:00 AM,C,1.5
10/16/18 3:51:00 AM,C,1
10/16/18 4:01:00 AM,C,1
10/16/18 4:11:00 AM,C,1
10/16/18 4:21:00 AM,C,1
10/16/18 4:31:00 AM,C,0.5
10/16/18 4:41:00 AM,C,0.5
10/16/18 4:51:00 AM,C,1
10/16/18 5:01:00 AM,C,4
10/16/18 5:11:00 AM,C,6
10/16/18 5:21:00 AM,C,7
10/16/18 5:31:00 AM,C,7.5
10/16/18 5:41:00 AM,C,8
10/16/18 5:51:00 AM,C,8.5
10/16/18 6:01:00 AM,C,9
10/16/18 6:11:00 AM,C,9.5
10/16/18 6:21:00 AM,C,10
10/16/18 6:31:00 AM,C,11
10/16/18 6:41:00 AM,C,11
10/16/18 6:51:00 AM,C,11
10/16/18 7:01:00 AM,C,10
10/16/18 7:11:00 AM,C,10
10/16/18 7:21:00 AM,C,10
10/16/18 7:31:00 AM,C,11
10/16/18 7:41:00 AM,C,12
10/16/18 7:51:00 AM,C,13
10/16/18 8:01:00 AM,C,13
10/16/18 8:11:00 AM,C,13
10/16/18 8:21:00 AM,C,13.5
10/16/18 8:31:00 AM,C,14
10/16/18 8:41:00 AM,C,16
10/16/18 8:51:00 AM,C,19.5
10/16/18 9:01:00 AM,C,22.5
10/16/18 9:11:00 AM,C,27
10/16/18 9:21:00 AM,C,30
10/16/18 9:31:00 AM,C,32.5
10/16/18 9:41:00 AM,C,34.5
10/16/18 9:51:00 AM,C,36.5
10/16/18 10:01:00 AM,C,37
10/16/18 10:11:00 AM,C,38.5
10/16/18 10:21:00 AM,C,40
10/16/18 10:31:00 AM,C,41
10/16/18 10:41:00 AM,C,42.5
10/16/18 10:51:00 AM,C,41.5
10/16/18 11:01:00 AM,C,42
10/16/18 11:11:00 AM,C,42
10/16/18 11:21:00 AM,C,43
10/16/18 11:31:00 AM,C,44
10/16/18 11:41:00 AM,C,43.5
10/16/18 11:51:00 AM,C,44
10/16/18 12:01:00 PM,C,44.5
10/16/18 12:11:00 PM,C,45.5
10/16/18 12:21:00 PM,C,46.5
10/16/18 12:31:00 PM,C,46
10/16/18 12:41:00 PM,C,46.5
10/16/18 12:51:00 PM,C,47.5
10/16/18 1:01:00 PM,C,48
10/16/18 1:11:00 PM,C,48
10/16/18 1:21:00 PM,C,47.5
10/16/18 1:31:00 PM,C,48
10/16/18 1:41:00 PM,C,48
10/16/18 1:51:00 PM,C,47
10/16/18 2:01:00 PM,C,47.5
10/16/18 2:11:00 PM,C,47
10/16/18 2:21:00 PM,C,47.5
10/16/18 2:31:00 PM,C,46.5
10/16/18 2:41:00 PM,C,47
10/16/18 2:51:00 PM,C,46.5
10/16/18 3:01:00 PM,C,44
10/16/18 3:11:00 PM,C,39.5
10/16/18 3:21:00 PM,C,40
10/16/18 3:31:00 PM,C,42
10/16/18 3:41:00 PM,C,42
10/16/18 3:51:00 PM,C,40
10/16/18 4:01:00 PM,C,40
10/16/18 4:11:00 PM,C,39
10/16/18 4:21:00 PM,C,38
10/16/18 4:31:00 PM,C,36
10/16/18 4:41:00 PM,C,33
10/16/18 4:51:00 PM,C,30
10/16/18 5:01:00 PM,C,27
10/16/18 5:11:00 PM,C,23.5
10/16/18 5:21:00 PM,C,20
10/16/18 5:31:00 PM,C,18.5
10/16/18 5:41:00 PM,C,17
10/16/18 5:51:00 PM,C,15
10/16/18 6:01:00 PM,C,14.5
10/16/18 6:11:00 PM,C,12.5
10/16/18 6:21:00 PM,C,10.5
10/16/18 6:31:00 PM,C,9.5
10/16/18 6:41:00 PM,C,8.5
10/16/18 6:51:00 PM,C,7.5
10/16/18 7:01:00 PM,C,6
10/16/18 7:11:00 PM,C,5.5
10/16/18 7:21:00 PM,C,5
10/16/18 7:31:00 PM,C,4.5
10/16/18 7:41:00 PM,C,4.5
10/16/18 7:51:00 PM,C,4
10/16/18 8:01:00 PM,C,4
10/16/18 8:11:00 PM,C,3.5
10/16/18 8:21:00 PM,C,3.5
10/16/18 8:31:00 PM,C,3.5
10/16/18 8:41:00 PM,C,3
10/16/18 8:51:00 PM,C,3
10/16/18 9:01:00 PM,C,3
10/16/18 9:11:00 PM,C,3.5
10/16/18 9:21:00 PM,C,3.5
10/16/18 9:31:00 PM,C,3
10/16/18 9:41:00 PM,C,3
